Timestamp,Onshore,Offshore,PV,Run_of_river
346,1685.8573887089658,115.99505879584864,1.3229682474983332e-06,0.4856498476627016
347,1682.757700119046,115.78178538218708,0.2509654887682796,0.4856498476627016
348,1831.348395596764,126.00553655704364,1.7787082494662798,0.4856498476627016
349,1852.5559680575705,127.46471906618358,2.716387807069989,0.4856498476627016
350,1869.30077519979,128.6168419574765,2.12598150230666,0.4856498476627016
351,1882.577844730508,129.53036790051704,0.6199266330936001,0.4856498476627016
352,1870.4220586193628,128.69399162449534,1.0769769454266667e-06,0.4856498476627016
353,1886.0823445550247,129.77149426501114,1.1054128497883335e-06,0.4856498476627016
354,1938.492265765706,133.377547738475,1.100374865473333e-06,0.4856498476627016
355,2028.1829678919048,139.54869740762734,1.04967391823e-06,0.4856498476627016
356,2121.879370491832,145.99545844526236,9.590832950066667e-07,0.4856498476627016
357,2155.7922620435443,148.3288277301285,9.46608901735e-07,0.4856498476627016
358,2230.6929509998654,153.48235369117754,8.4534917488e-07,0.4856498476627016
359,2268.6616047992907,156.0947788342297,7.380886728950001e-07,0.4856498476627016
360,2380.4584077686145,163.7869340666159,6.256742031633334e-07,0.4856498476627016
361,2384.810921903444,164.08640787523146,5.625496370666667e-07,0.4814665955531266
362,2356.2150477994373,162.11887484412907,5.263446327766667e-07,0.4814665955531266
