Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
6458,0.8206,0.1184,0.0746,0.1477,0.1221,-0.068,-0.5063,0.4057,0.259
6459,0.8034,0.1199,0.073,0.1462,0.1203,-0.0686,-0.5106,0.4016,0.2645
6460,0.8036,0.1253,0.0722,0.1491,0.1211,-0.0633,-0.5166,0.4049,0.2762
6461,0.8725,0.1359,0.0903,0.1588,0.1262,-0.052,-0.5121,0.4442,0.3272
6462,1.1177,0.1658,0.1587,0.1839,0.1444,-0.0401,-0.4904,0.5522,0.4513
6463,1.4276,0.2056,0.263,0.2254,0.168,-0.022,-0.4635,0.6706,0.5928
6464,1.5855,0.2269,0.3298,0.2506,0.1815,-0.0206,-0.4439,0.7313,0.6554
6465,1.639,0.2302,0.3582,0.2604,0.1875,-0.0178,-0.42,0.7533,0.6152
6466,1.6506,0.2273,0.3725,0.2649,0.1883,-0.0166,-0.4281,0.7553,0.4992
6467,1.6046,0.2184,0.37,0.2647,0.1853,-0.021,-0.4479,0.7374,0.3967
6468,1.5662,0.2139,0.3551,0.2569,0.181,-0.0159,-0.4388,0.7239,0.3117
6469,1.5204,0.208,0.3411,0.2556,0.1771,-0.0058,-0.4333,0.7021,0.2339
6470,1.4889,0.2035,0.3324,0.2553,0.1757,-0.0014,-0.4199,0.6886,0.1865
6471,1.486,0.201,0.3279,0.2542,0.1763,0.001,-0.4003,0.6911,0.1989
6472,1.519,0.2053,0.3293,0.2498,0.1788,0.0067,-0.373,0.704,0.2648
6473,1.5435,0.2093,0.3207,0.2467,0.1801,0.007,-0.3452,0.736,0.3857
6474,1.5472,0.2123,0.3184,0.2471,0.1802,-0.0127,-0.3498,0.7419,0.4787
6475,1.5342,0.2124,0.3123,0.2481,0.1792,-0.0317,-0.3647,0.7196,0.494
6476,1.4958,0.2089,0.2939,0.2457,0.1763,-0.0461,-0.3734,0.6797,0.4398
6477,1.4344,0.202,0.2685,0.2371,0.1717,-0.0585,-0.3814,0.6246,0.3719
6478,1.3273,0.1891,0.2382,0.2236,0.1632,-0.067,-0.3891,0.5554,0.2972
6479,1.1666,0.1668,0.1871,0.2023,0.1498,-0.0738,-0.3997,0.4828,0.205
6480,1.0121,0.1489,0.1215,0.1843,0.1381,-0.0895,-0.4166,0.4268,0.1499
6481,0.93,0.1346,0.1006,0.1757,0.1304,-0.0841,-0.414,0.4043,0.1275
6482,0.8739,0.1257,0.088,0.1676,0.1249,-0.0808,-0.4139,0.3949,0.1253
6483,0.8571,0.1238,0.0797,0.1632,0.123,-0.0807,-0.4158,0.3945,0.1369
6484,0.8614,0.1251,0.0805,0.164,0.1236,-0.0754,-0.4202,0.3996,0.1566
6485,0.9338,0.134,0.0962,0.1721,0.1285,-0.0638,-0.4208,0.4415,0.211
6486,1.1778,0.1645,0.1599,0.1974,0.1459,-0.0394,-0.4078,0.5511,0.3417
6487,1.492,0.2056,0.2643,0.2382,0.1692,-0.0127,-0.3911,0.6758,0.4991
6488,1.6694,0.2299,0.336,0.2651,0.1837,0.014,-0.3825,0.7431,0.5869
6489,1.7322,0.2376,0.3604,0.274,0.1903,0.0378,-0.3702,0.766,0.5728
6490,1.7456,0.2375,0.3672,0.2789,0.1909,0.0489,-0.381,0.7683,0.4817
6491,1.6972,0.2273,0.3623,0.2786,0.1878,0.0516,-0.3927,0.7607,0.3806
6492,1.6456,0.2211,0.3487,0.267,0.1834,0.0593,-0.3894,0.7558,0.3222
6493,1.5973,0.2146,0.3439,0.2621,0.1793,0.0572,-0.3844,0.737,0.2806
6494,1.5673,0.2128,0.3418,0.2638,0.178,0.0535,-0.3862,0.7211,0.2571
6495,1.5649,0.2107,0.3451,0.2656,0.1785,0.0609,-0.3879,0.7249,0.2837
6496,1.6011,0.2143,0.3541,0.2611,0.1811,0.065,-0.3765,0.7457,0.3615
6497,1.6437,0.2209,0.3601,0.2588,0.1826,0.0637,-0.3581,0.7861,0.5051
6498,1.6522,0.2291,0.3544,0.2572,0.1828,0.0458,-0.3627,0.7986,0.6215
6499,1.6372,0.2339,0.348,0.2581,0.1818,0.0327,-0.371,0.7816,0.6654
6500,1.5914,0.2317,0.3347,0.2541,0.1788,0.0196,-0.376,0.7454,0.6279
6501,1.5224,0.2236,0.3126,0.2462,0.1741,0.0095,-0.376,0.6934,0.5618
6502,1.4126,0.2086,0.2769,0.2315,0.1657,-0.001,-0.3782,0.6271,0.4704
6503,1.2586,0.1854,0.2234,0.2091,0.1524,-0.0099,-0.3765,0.5571,0.3662
6504,1.1065,0.1632,0.1631,0.1831,0.1408,-0.0197,-0.3893,0.4998,0.2825
6505,1.0426,0.1494,0.1534,0.1704,0.1376,-0.017,-0.3717,0.4783,0.2599
6506,0.9856,0.1401,0.1389,0.1634,0.1321,-0.0087,-0.3623,0.4688,0.2607
6507,0.9644,0.1371,0.1386,0.1615,0.1303,-0.0034,-0.3542,0.4692,0.2849
6508,0.9598,0.1375,0.1458,0.1643,0.1307,0.001,-0.3473,0.4746,0.3096
6509,1.0261,0.1443,0.1646,0.1737,0.1356,0.0107,-0.338,0.5116,0.3611
6510,1.2633,0.1715,0.2255,0.1972,0.1527,0.0387,-0.3218,0.6164,0.5037
6511,1.5682,0.2111,0.3235,0.2357,0.1756,0.0653,-0.3126,0.733,0.6547
6512,1.7361,0.2347,0.3892,0.26,0.19,0.0834,-0.3073,0.7941,0.734
6513,1.7963,0.2413,0.4101,0.2676,0.1963,0.102,-0.294,0.8128,0.7146
6514,1.8094,0.2427,0.4132,0.2696,0.1973,0.1259,-0.2993,0.8189,0.6166
6515,1.7614,0.2343,0.4047,0.2662,0.1947,0.1232,-0.3202,0.8033,0.5076
6516,1.7126,0.2252,0.3902,0.2568,0.1904,0.1203,-0.3234,0.7838,0.4536
6517,1.6597,0.2191,0.3788,0.2523,0.1863,0.1108,-0.339,0.7635,0.4027
6518,1.627,0.2161,0.3667,0.2496,0.1853,0.0911,-0.3532,0.7499,0.3794
6519,1.6225,0.2119,0.3618,0.2479,0.1856,0.0884,-0.3617,0.7543,0.4138
6520,1.6593,0.2143,0.3715,0.2411,0.1883,0.0893,-0.3604,0.7758,0.4873
6521,1.6982,0.2164,0.3819,0.2376,0.1897,0.0774,-0.3497,0.8139,0.5914
6522,1.706,0.2197,0.3866,0.2376,0.1898,0.0557,-0.3642,0.8201,0.6577
6523,1.6942,0.2191,0.3867,0.241,0.1892,0.0338,-0.3802,0.7981,0.6689
6524,1.6587,0.2143,0.3765,0.2405,0.1866,0.0149,-0.3911,0.7578,0.6144
6525,1.5998,0.2053,0.3539,0.2337,0.182,0.0015,-0.3964,0.7017,0.5458
6526,1.4916,0.1898,0.3189,0.2233,0.1736,-0.0134,-0.4004,0.6292,0.4645
6527,1.3369,0.1674,0.2699,0.2033,0.1601,-0.0243,-0.402,0.5531,0.3696
6528,1.1761,0.1502,0.2209,0.185,0.1498,-0.0401,-0.4188,0.4877,0.2801
6529,1.0978,0.1316,0.2123,0.1751,0.1417,-0.0332,-0.3891,0.4609,0.2581
6530,1.0352,0.1251,0.2,0.1671,0.136,-0.0234,-0.3681,0.4512,0.2557
6531,1.0162,0.1238,0.1964,0.1638,0.1341,-0.015,-0.3533,0.4507,0.2623
6532,1.0239,0.1272,0.1969,0.1648,0.1347,-0.0049,-0.3442,0.46,0.2821
6533,1.1007,0.1367,0.2158,0.1742,0.1401,0.012,-0.3311,0.5053,0.3381
6534,1.356,0.1686,0.2906,0.2011,0.1584,0.0395,-0.3049,0.6213,0.481
6535,1.6803,0.212,0.4023,0.2434,0.1825,0.067,-0.2774,0.7478,0.6443
6536,1.8481,0.2353,0.4744,0.2692,0.1967,0.086,-0.2583,0.8128,0.7258
6537,1.8969,0.2395,0.5,0.2768,0.2024,0.1081,-0.2287,0.8339,0.685
6538,1.9054,0.2377,0.5107,0.2815,0.2033,0.131,-0.2252,0.8395,0.5735
6539,1.8612,0.2297,0.5052,0.2807,0.2007,0.135,-0.2408,0.8274,0.44
6540,1.8072,0.2225,0.4892,0.2709,0.1964,0.1416,-0.2398,0.8085,0.3511
6541,1.7583,0.2136,0.4841,0.2681,0.1921,0.1423,-0.2466,0.7865,0.2573
6542,1.7272,0.2072,0.4864,0.2684,0.1913,0.1475,-0.2478,0.7701,0.2308
6543,1.7182,0.2045,0.4915,0.2703,0.1916,0.1525,-0.2389,0.7737,0.2436
6544,1.7533,0.206,0.5007,0.2659,0.1941,0.1538,-0.2182,0.7893,0.3168
6545,1.7793,0.2081,0.4981,0.2641,0.195,0.1469,-0.2156,0.8238,0.4453
6546,1.7774,0.2119,0.4939,0.2637,0.1948,0.1274,-0.2366,0.8274,0.5392
6547,1.7564,0.2133,0.4843,0.2646,0.1942,0.1075,-0.2638,0.8029,0.5693
6548,1.7099,0.2099,0.4632,0.2616,0.1917,0.0902,-0.2842,0.7584,0.5164
6549,1.6402,0.2006,0.4286,0.2543,0.1871,0.0788,-0.2998,0.6989,0.452
6550,1.5203,0.1838,0.38,0.2414,0.1782,0.0671,-0.3149,0.6245,0.3709
6551,1.3553,0.1604,0.3179,0.2209,0.1643,0.0575,-0.3311,0.5478,0.2784
6552,1.1859,0.1403,0.2614,0.1952,0.1519,0.0331,-0.3607,0.482,0.1939
6553,1.0725,0.114,0.2458,0.1842,0.1441,0.0321,-0.3586,0.4541,0.1809
6554,1.0189,0.1073,0.2263,0.175,0.1383,0.0304,-0.3672,0.4423,0.196
6555,1.003,0.1082,0.2123,0.1696,0.1364,0.0312,-0.3795,0.4375,0.2145
6556,1.0087,0.113,0.2073,0.17,0.1371,0.0296,-0.3882,0.4424,0.2338
6557,1.0856,0.1233,0.2165,0.1776,0.1428,0.0362,-0.3855,0.488,0.292
6558,1.3511,0.1575,0.2828,0.2025,0.1619,0.0598,-0.3663,0.61,0.4453
6559,1.6786,0.2003,0.3821,0.242,0.1862,0.0828,-0.3498,0.7361,0.6066
6560,1.832,0.2195,0.4422,0.2652,0.1994,0.0952,-0.3436,0.7974,0.6843
6561,1.8783,0.2191,0.4595,0.2721,0.2045,0.1056,-0.3296,0.818,0.6557
6562,1.8908,0.2155,0.4711,0.2775,0.2054,0.1164,-0.3242,0.8202,0.5611
6563,1.8532,0.2069,0.4651,0.2786,0.2028,0.1097,-0.3354,0.8049,0.4515
6564,1.8022,0.2033,0.456,0.2733,0.1985,0.1122,-0.3242,0.7908,0.3997
6565,1.7571,0.1967,0.4486,0.2693,0.1942,0.0974,-0.3331,0.7712,0.3821
6566,1.7326,0.1919,0.4364,0.27,0.1934,0.0786,-0.3411,0.7581,0.3642
6567,1.7282,0.1875,0.4319,0.2707,0.1935,0.0769,-0.3409,0.7624,0.4123
6568,1.7614,0.1887,0.4301,0.2643,0.196,0.0739,-0.3229,0.7772,0.4851
6569,1.7843,0.1908,0.4216,0.2566,0.1969,0.0603,-0.3148,0.8116,0.6079
6570,1.7795,0.1956,0.4181,0.256,0.1968,0.0446,-0.3439,0.8147,0.6864
6571,1.768,0.1985,0.4211,0.2573,0.1962,0.0333,-0.3778,0.7917,0.7062
6572,1.7262,0.1967,0.4131,0.2564,0.1937,0.0248,-0.3919,0.7531,0.6602
6573,1.6531,0.1893,0.3869,0.2505,0.189,0.0119,-0.3989,0.6988,0.5903
6574,1.5301,0.1741,0.3475,0.2375,0.1801,-0.0012,-0.4118,0.6286,0.504
6575,1.364,0.1527,0.2893,0.2155,0.1662,-0.0082,-0.4201,0.5555,0.4088
6576,1.2172,0.1365,0.2422,0.1968,0.1592,-0.0145,-0.4257,0.5038,0.3454
6577,1.0335,0.1156,0.1968,0.178,0.1471,-0.0128,-0.4259,0.468,0.315
6578,0.9729,0.1072,0.1774,0.1658,0.1414,-0.0107,-0.4231,0.4566,0.3032
6579,0.9531,0.1068,0.1699,0.1595,0.1394,-0.0084,-0.4213,0.4539,0.2977
6580,0.96,0.1094,0.1633,0.1603,0.1401,-0.0057,-0.4171,0.4618,0.3068
6581,1.038,0.1182,0.1797,0.1701,0.1457,-0.0005,-0.411,0.5074,0.3512
6582,1.3036,0.152,0.2533,0.1946,0.1649,0.0169,-0.3857,0.6261,0.4932
6583,1.6291,0.1941,0.3641,0.2351,0.1893,0.0371,-0.3567,0.7494,0.6452
6584,1.7818,0.2168,0.4283,0.2562,0.2026,0.0507,-0.3349,0.8073,0.7198
6585,1.8263,0.2213,0.4482,0.2613,0.2079,0.0618,-0.322,0.8266,0.7105
6586,1.8378,0.2213,0.4596,0.2652,0.209,0.0854,-0.309,0.8303,0.6449
6587,1.799,0.2148,0.4589,0.2623,0.2063,0.0955,-0.3194,0.8101,0.5353
6588,1.7543,0.2073,0.4482,0.2537,0.202,0.1017,-0.3044,0.7952,0.4779
6589,1.7042,0.2004,0.4359,0.2465,0.1977,0.1049,-0.3111,0.7685,0.4025
6590,1.6738,0.1964,0.4306,0.2458,0.1966,0.1021,-0.3144,0.7554,0.3621
6591,1.6672,0.1967,0.4303,0.2475,0.1969,0.1025,-0.3068,0.7589,0.3649
6592,1.7061,0.1987,0.4383,0.244,0.1994,0.1038,-0.2914,0.7736,0.4131
6593,1.7383,0.203,0.4383,0.242,0.2004,0.1001,-0.2776,0.8041,0.5094
6594,1.7354,0.2073,0.4349,0.2449,0.2003,0.0839,-0.3017,0.8083,0.5893
6595,1.7198,0.2095,0.4355,0.2477,0.1998,0.067,-0.3312,0.7869,0.6047
6596,1.679,0.2057,0.4302,0.2447,0.197,0.0509,-0.3522,0.7501,0.5447
6597,1.6158,0.1956,0.4088,0.2369,0.1921,0.0442,-0.3642,0.6956,0.4716
6598,1.4991,0.1789,0.3707,0.2229,0.1832,0.0372,-0.37,0.6267,0.3989
6599,1.3311,0.1553,0.3124,0.2022,0.1692,0.0294,-0.3728,0.5528,0.3067
6600,1.184,0.1357,0.2721,0.1895,0.1623,0.0087,-0.3836,0.5019,0.2278
6601,1.0577,0.1148,0.245,0.1758,0.1471,0.0074,-0.3808,0.4658,0.2099
6602,1.0026,0.1044,0.2263,0.1641,0.1413,0.0027,-0.3715,0.4515,0.2093
6603,0.9844,0.0999,0.2148,0.1562,0.1392,-0.0016,-0.3647,0.4476,0.2306
6604,0.9877,0.1011,0.2034,0.1564,0.1399,-0.0006,-0.3594,0.4541,0.2592
6605,1.0596,0.1095,0.2074,0.1671,0.1452,0.0099,-0.3426,0.4986,0.323
6606,1.3137,0.1413,0.273,0.1944,0.164,0.0334,-0.3118,0.6159,0.4732
6607,1.631,0.1851,0.3762,0.2355,0.1882,0.0568,-0.2839,0.7409,0.6261
6608,1.7872,0.2095,0.4388,0.2602,0.2021,0.0711,-0.265,0.8031,0.6948
6609,1.8359,0.2169,0.4562,0.2685,0.2083,0.0839,-0.2557,0.8206,0.6656
6610,1.8435,0.2191,0.4592,0.2717,0.2097,0.0934,-0.2491,0.8214,0.5661
6611,1.8048,0.2116,0.4514,0.2673,0.207,0.1048,-0.2583,0.8072,0.4834
6612,1.7642,0.204,0.4463,0.2617,0.2027,0.1008,-0.2658,0.7884,0.4153
6613,1.7066,0.197,0.4421,0.2589,0.1985,0.0986,-0.2677,0.7658,0.3377
6614,1.6688,0.1912,0.4418,0.2592,0.1973,0.0972,-0.2706,0.7488,0.3298
6615,1.6509,0.1888,0.441,0.2606,0.1975,0.09,-0.2732,0.7512,0.3309
6616,1.6776,0.1891,0.4378,0.2564,0.2003,0.0828,-0.282,0.7648,0.3992
6617,1.6969,0.1904,0.4256,0.2505,0.2015,0.0627,-0.2991,0.7921,0.5237
6618,1.7008,0.1934,0.4169,0.2485,0.2017,0.032,-0.3448,0.7948,0.5904
6619,1.6828,0.1969,0.4138,0.2482,0.2008,0.0133,-0.3857,0.7676,0.5925
6620,1.6434,0.1923,0.3937,0.246,0.1978,0.0011,-0.412,0.724,0.5318
6621,1.5808,0.1814,0.3627,0.2403,0.1928,-0.0055,-0.4282,0.6647,0.4533
6622,1.4694,0.1646,0.3231,0.226,0.1838,-0.0176,-0.4358,0.5889,0.3614
6623,1.3079,0.1413,0.267,0.2048,0.1699,-0.0306,-0.4404,0.5085,0.254
6624,1.1601,0.1199,0.2274,0.1901,0.1621,-0.0446,-0.4632,0.4473,0.172
6625,0.9621,0.0823,0.1634,0.1803,0.1386,-0.0489,-0.4624,0.4177,0.1404
6626,0.9048,0.0738,0.148,0.1712,0.1328,-0.0545,-0.4613,0.407,0.1364
6627,0.8876,0.0699,0.1419,0.1655,0.1306,-0.0652,-0.4537,0.4061,0.1357
6628,0.8957,0.0701,0.1432,0.1657,0.1313,-0.075,-0.4458,0.4121,0.1493
6629,0.9703,0.0773,0.1564,0.1756,0.1365,-0.0722,-0.4321,0.4544,0.1981
6630,1.2189,0.1074,0.216,0.2014,0.155,-0.0547,-0.4031,0.5686,0.3433
6631,1.5355,0.1491,0.311,0.2425,0.1794,-0.0376,-0.3703,0.695,0.5071
6632,1.7078,0.1737,0.3745,0.2678,0.1943,-0.0251,-0.35,0.7651,0.5955
6633,1.7686,0.1831,0.3959,0.2776,0.2012,-0.0186,-0.3338,0.7911,0.6037
6634,1.7813,0.1853,0.4047,0.2833,0.2025,-0.0165,-0.327,0.7937,0.5467
6635,1.7477,0.1788,0.4012,0.2832,0.1996,-0.0164,-0.3329,0.7832,0.4509
6636,1.713,0.1719,0.3904,0.2741,0.1953,-0.0034,-0.351,0.773,0.3714
6637,1.6697,0.1642,0.3855,0.2697,0.191,-0.001,-0.3647,0.7513,0.292
6638,1.6404,0.1609,0.3848,0.2692,0.1896,0.0029,-0.3655,0.733,0.2842
6639,1.6304,0.1576,0.3818,0.269,0.19,0.0073,-0.3725,0.7426,0.2979
6640,1.6583,0.1588,0.3775,0.2642,0.1927,0.0168,-0.3631,0.7639,0.3722
6641,1.6918,0.1622,0.3696,0.2622,0.1941,0.0131,-0.3672,0.7958,0.4999
6642,1.6941,0.1655,0.3653,0.2619,0.1941,0.0036,-0.3937,0.799,0.5743
6643,1.6761,0.166,0.364,0.2613,0.1933,-0.0045,-0.4244,0.7765,0.578
6644,1.6311,0.1635,0.3528,0.2576,0.1901,-0.0136,-0.4457,0.7372,0.5049
6645,1.563,0.1556,0.3319,0.2489,0.1851,-0.0155,-0.458,0.6817,0.4198
6646,1.4419,0.1413,0.2995,0.2345,0.1761,-0.0225,-0.4664,0.6107,0.327
6647,1.268,0.1187,0.2453,0.2124,0.1619,-0.0363,-0.4724,0.535,0.2243
6648,1.105,0.1021,0.1964,0.1952,0.156,-0.0501,-0.4839,0.4744,0.1393
6649,0.865,0.0946,0.1774,0.1808,0.1483,-0.0542,-0.4794,0.4444,0.1321
6650,0.8041,0.0904,0.168,0.1705,0.142,-0.0588,-0.4814,0.4321,0.1479
6651,0.7839,0.0943,0.1661,0.1648,0.1399,-0.0669,-0.4838,0.431,0.1765
6652,0.7891,0.1017,0.1701,0.1646,0.1406,-0.0765,-0.488,0.4362,0.2021
6653,0.8615,0.1159,0.1983,0.1736,0.146,-0.0772,-0.4869,0.4786,0.2643
6654,1.1151,0.1503,0.2794,0.197,0.1653,-0.0585,-0.4709,0.5927,0.42
6655,1.4376,0.1929,0.3972,0.2382,0.1907,-0.0318,-0.4462,0.7205,0.5983
6656,1.6096,0.2164,0.4703,0.2675,0.2063,-0.0114,-0.431,0.7911,0.7036
6657,1.6739,0.2233,0.4948,0.2788,0.2137,0.0073,-0.4045,0.8168,0.7277
6658,1.6898,0.2247,0.5072,0.2819,0.2149,0.0215,-0.3701,0.8258,0.6743
6659,1.6495,0.2195,0.5005,0.2808,0.212,0.0322,-0.3816,0.8189,0.576
6660,1.605,0.217,0.493,0.2736,0.2072,0.0333,-0.368,0.8161,0.5562
6661,1.5682,0.2073,0.4905,0.2701,0.2027,0.032,-0.3597,0.8029,0.5291
6662,1.5439,0.2019,0.4853,0.2693,0.2011,0.0278,-0.3393,0.7971,0.5213
6663,1.5439,0.198,0.4848,0.2722,0.2017,0.0276,-0.3103,0.8056,0.5762
6664,1.5857,0.2009,0.4862,0.267,0.2045,0.0298,-0.2685,0.8297,0.6552
6665,1.6213,0.2047,0.4949,0.2642,0.206,0.0122,-0.2679,0.8622,0.7953
6666,1.6235,0.2075,0.5071,0.2647,0.2064,-0.0086,-0.3028,0.8626,0.8553
6667,1.6086,0.2074,0.5107,0.2651,0.2054,-0.0249,-0.3422,0.8332,0.8297
6668,1.5637,0.2032,0.4989,0.2616,0.2022,-0.0376,-0.3688,0.7906,0.7511
6669,1.4962,0.1941,0.4675,0.2535,0.197,-0.0422,-0.3831,0.7339,0.6611
6670,1.3771,0.1777,0.4202,0.2392,0.1875,-0.0492,-0.3945,0.6621,0.5563
6671,1.2071,0.1537,0.3556,0.2178,0.1728,-0.0611,-0.4017,0.5864,0.445
6672,1.0274,0.1299,0.2922,0.2012,0.1592,-0.0865,-0.4222,0.5172,0.3575
6673,1.0001,0.1212,0.259,0.1759,0.1518,-0.083,-0.4029,0.4957,0.3396
6674,0.9382,0.115,0.2394,0.1658,0.1457,-0.0797,-0.4003,0.4827,0.3443
6675,0.9179,0.1147,0.2256,0.1621,0.1436,-0.0764,-0.4031,0.4779,0.3632
6676,0.9241,0.1163,0.2182,0.1639,0.1442,-0.0709,-0.4084,0.4813,0.3897
6677,0.9964,0.1246,0.226,0.1721,0.1496,-0.0647,-0.4071,0.5208,0.4484
6678,1.2491,0.1527,0.2925,0.1956,0.1688,-0.0459,-0.387,0.6342,0.5972
6679,1.5694,0.1904,0.393,0.2366,0.1939,-0.0228,-0.3728,0.7592,0.7528
6680,1.7445,0.212,0.4527,0.2638,0.2093,-0.0046,-0.3637,0.8247,0.8315
6681,1.8066,0.2176,0.465,0.2725,0.2163,0.0141,-0.3531,0.8465,0.8225
6682,1.816,0.2161,0.4688,0.2761,0.2175,0.0367,-0.3368,0.8493,0.7442
6683,1.7802,0.21,0.4558,0.2746,0.2149,0.0398,-0.3281,0.8364,0.6326
6684,1.737,0.2079,0.4377,0.2621,0.2103,0.0603,-0.3064,0.824,0.5501
6685,1.6871,0.2025,0.4259,0.2579,0.206,0.0515,-0.3163,0.8023,0.4871
6686,1.6577,0.199,0.4208,0.2576,0.2048,0.0459,-0.3277,0.7885,0.4529
6687,1.6471,0.1967,0.4233,0.2563,0.2053,0.0577,-0.3215,0.792,0.4594
6688,1.6823,0.1986,0.4255,0.2509,0.2081,0.0656,-0.3282,0.8059,0.5322
6689,1.7051,0.2008,0.4256,0.2462,0.2096,0.057,-0.3508,0.836,0.6289
6690,1.7026,0.2028,0.4184,0.247,0.2095,0.0357,-0.3952,0.8321,0.6736
6691,1.6849,0.203,0.4068,0.2468,0.2087,0.0139,-0.4298,0.8027,0.6503
6692,1.6411,0.1982,0.389,0.2447,0.2057,-0.0041,-0.462,0.7593,0.5787
6693,1.5768,0.1878,0.3604,0.2402,0.2007,-0.0122,-0.4834,0.6994,0.504
6694,1.4555,0.1718,0.3216,0.2262,0.1913,-0.0292,-0.4973,0.6259,0.4138
6695,1.2848,0.1497,0.2672,0.2027,0.1763,-0.0435,-0.5153,0.5488,0.3172
6696,1.104,0.1278,0.2174,0.187,0.1633,-0.0684,-0.5466,0.4779,0.23
6697,0.8603,0.1067,0.1381,0.1638,0.145,-0.0715,-0.5452,0.4431,0.2036
6698,0.7979,0.0971,0.1161,0.1526,0.1389,-0.0735,-0.5337,0.4292,0.2004
6699,0.7764,0.0938,0.1065,0.1476,0.1369,-0.0785,-0.5197,0.4251,0.2027
6700,0.7788,0.0961,0.1056,0.1491,0.1376,-0.076,-0.5053,0.4296,0.2114
6701,0.8551,0.1068,0.1278,0.1602,0.1435,-0.0708,-0.4921,0.474,0.2674
6702,1.1237,0.1395,0.2112,0.1881,0.1638,-0.0554,-0.4641,0.5944,0.4227
6703,1.4646,0.1841,0.3297,0.2315,0.1901,-0.0331,-0.4404,0.7247,0.5963
6704,1.6384,0.2085,0.4034,0.2568,0.2055,-0.0183,-0.4233,0.7916,0.6885
6705,1.6919,0.2156,0.4275,0.2637,0.212,-0.0038,-0.3981,0.8147,0.6829
6706,1.6987,0.2163,0.4345,0.2675,0.2128,0.0114,-0.3649,0.8231,0.6102
6707,1.6621,0.2088,0.4258,0.2672,0.21,0.0181,-0.367,0.8129,0.5074
6708,1.6232,0.2006,0.4121,0.2614,0.2052,0.003,-0.3286,0.8105,0.4505
6709,1.5711,0.1912,0.4036,0.2582,0.2006,-0.0078,-0.3312,0.7888,0.4269
6710,1.5368,0.1855,0.3961,0.2593,0.1996,-0.0163,-0.3346,0.7741,0.4008
6711,1.5321,0.1831,0.3915,0.2614,0.2001,-0.0147,-0.3319,0.7806,0.4303
6712,1.5685,0.1859,0.3907,0.2572,0.2027,-0.0224,-0.3268,0.7954,0.4877
6713,1.5885,0.1879,0.387,0.2516,0.2037,-0.0303,-0.3348,0.8286,0.6035
6714,1.5821,0.1889,0.375,0.2491,0.2035,-0.0509,-0.3676,0.8305,0.6647
6715,1.5667,0.1885,0.3642,0.2471,0.2028,-0.0584,-0.3961,0.8059,0.6675
6716,1.5241,0.1837,0.3438,0.2418,0.1999,-0.0616,-0.4149,0.765,0.615
6717,1.4539,0.1745,0.315,0.2326,0.1948,-0.0655,-0.4291,0.705,0.5328
6718,1.3315,0.1579,0.2759,0.218,0.1851,-0.074,-0.4457,0.6304,0.4356
6719,1.1576,0.1349,0.214,0.1958,0.1698,-0.0763,-0.4648,0.5522,0.3294
6720,0.9811,0.113,0.1565,0.1789,0.1552,-0.0945,-0.4824,0.4869,0.2436
6721,0.868,0.1028,0.1126,0.1657,0.1459,-0.0898,-0.5016,0.4552,0.2172
6722,0.8118,0.0963,0.0912,0.1553,0.1398,-0.0889,-0.5105,0.4424,0.2106
6723,0.7998,0.0944,0.082,0.1497,0.1378,-0.0917,-0.5153,0.4417,0.2274
6724,0.8094,0.0972,0.0795,0.1503,0.1385,-0.0885,-0.5078,0.4505,0.2408
6725,0.8896,0.1086,0.0978,0.1603,0.1446,-0.0858,-0.4893,0.4985,0.292
6726,1.1659,0.1428,0.1797,0.1895,0.1652,-0.0673,-0.458,0.6225,0.45
6727,1.5062,0.1848,0.2982,0.2346,0.1913,-0.0492,-0.4314,0.7519,0.6154
6728,1.668,0.2053,0.3728,0.2582,0.2056,-0.0407,-0.4157,0.8139,0.6931
6729,1.7194,0.2097,0.3986,0.2646,0.2115,-0.0291,-0.3922,0.8346,0.6723
6730,1.7306,0.2104,0.413,0.2684,0.2127,-0.0112,-0.3595,0.8415,0.6114
6731,1.6887,0.2045,0.4099,0.2675,0.21,0.0029,-0.3596,0.8262,0.5073
6732,1.6453,0.1999,0.4047,0.2614,0.2054,0.0158,-0.3295,0.815,0.4902
6733,1.5949,0.1951,0.3956,0.256,0.2009,0.0278,-0.3341,0.7937,0.436
6734,1.5651,0.1937,0.3929,0.255,0.2,0.0323,-0.3404,0.7835,0.4125
6735,1.5543,0.1926,0.3922,0.2534,0.2001,0.0351,-0.3349,0.7902,0.4295
6736,1.5818,0.1964,0.395,0.2464,0.2028,0.029,-0.3242,0.8028,0.4826
6737,1.6064,0.2011,0.3933,0.2432,0.2037,0.0218,-0.3209,0.8318,0.5695
6738,1.6053,0.2033,0.3957,0.2448,0.2036,0.0062,-0.3536,0.8302,0.6151
6739,1.5857,0.204,0.398,0.2468,0.2028,-0.0036,-0.383,0.8071,0.6113
6740,1.5454,0.1987,0.3902,0.2445,0.2,-0.0104,-0.3986,0.7709,0.5673
6741,1.477,0.187,0.3697,0.238,0.1947,-0.0188,-0.4089,0.7149,0.5093
6742,1.354,0.167,0.3348,0.226,0.1851,-0.033,-0.4182,0.6422,0.4229
6743,1.1823,0.1405,0.2796,0.2073,0.1699,-0.0447,-0.425,0.5639,0.3172
6744,1.0337,0.1188,0.2169,0.1886,0.1557,-0.0743,-0.4305,0.503,0.2228
